,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
3365,tt0089280,3093,10,production company,noun,?
3367,tt0089280,3093,10,hold,noun,?
3371,tt0089280,3093,10,hour,noun,?
3377,tt0089280,3093,10,shoot,noun,?
3381,tt0089280,3093,11,spacecraft,noun,?
3384,tt0089280,3093,11,something,noun,?
3396,tt0089280,3093,11,model,noun,?
3399,tt0089280,3093,11,year,noun,?
3403,tt0089280,3093,12,motivations,noun,?
3406,tt0089280,3093,12,characters,noun,?
3409,tt0089280,3093,12,sense Kevin,noun,?
3415,tt0089280,3093,12,ingrate,noun,?
3418,tt0089280,3093,12,girlfriend,noun,?
3424,tt0089280,3093,12,"her ""proud",noun,?
3427,tt0089280,3093,12,"her ""proud",noun,?
3436,tt0089280,3093,13,their reconciliation,noun,?
3442,tt0089280,3093,13,end,noun,?
3446,tt0089280,3093,13,guy,noun,?
3449,tt0089280,3093,13,self respect,noun,?
3457,tt0089280,3093,13,hell,noun,?
3462,tt0089280,3093,14,Nick,noun,?
3468,tt0089280,3093,14,months,noun,?
3470,tt0089280,3093,14,Army training yeah,noun,?
3473,tt0089280,3093,14,regulation haircut,noun,?
3475,tt0089280,3093,14,Nick,noun,?
3483,tt0089280,3093,14,our country,noun,?
3491,tt0089280,3093,14,animals,noun,?
3494,tt0089280,3093,14,sex maniacs,noun,?
3496,tt0089280,3093,15,Kyle,noun,?
3499,tt0089280,3093,15,phone sex freak,noun,?
3502,tt0089280,3093,15,shorts,noun,?
3507,tt0089280,3093,15,night,noun,?
3510,tt0089280,3093,15,spandex,noun,?
3512,tt0089280,3093,15,dominatrix type,noun,?
3531,tt0089280,3093,16,girls,noun,?
3534,tt0089280,3093,16,prude,noun,?
3540,tt0089280,3093,16,sleaze,noun,?
3544,tt0089280,3093,17,hobgoblins,noun,?
3548,tt0089280,3093,18,end,noun,?
3551,tt0089280,3093,18,head,noun,?
3555,tt0089280,3093,18,vault,noun,?
3562,tt0089280,3093,18,years,noun,?
3574,tt0089280,3093,22,film,noun,?
3581,tt0089280,3093,22,film,noun,?
3586,tt0089280,3093,22,age,noun,?
3594,tt0089280,3093,22,script,noun,?
3597,tt0089280,3093,22,direction,noun,?
3599,tt0089280,3093,22,actors,noun,?
3611,tt0089280,3093,22,school theater production,noun,?
3614,tt0089280,3093,22,sets,noun,?
3617,tt0089280,3093,22,Edward D.,noun,?
3618,tt0089280,3093,23,Wood,noun,?
3620,tt0089280,3093,23,Jr.,noun,?
3622,tt0089280,3094,1,SPOILERS,noun,?
3626,tt0089280,3094,1,movie connoisseur I,noun,?
3630,tt0089280,3094,1,hundreds,noun,?
3633,tt0089280,3094,1,movies,noun,?
3637,tt0089280,3094,1,Hobgoblins,noun,?
3643,tt0089280,3094,1,others,noun,?
3649,tt0089280,3094,1,way,noun,?
3652,tt0089280,3094,2,baddies,noun,?
3657,tt0089280,3094,2,Creeping Terror,noun,?
3663,tt0089280,3094,2,Gorga,noun,?
3667,tt0089280,3094,2,Manos,noun,?
3673,tt0089280,3094,2,start,noun,?
3678,tt0089280,3094,3,Hobgoblins,noun,?
3683,tt0089280,3094,3,hand,noun,?
3699,tt0089280,3094,4,viewing,noun,?
3703,tt0089280,3094,4,rake fight scene I,noun,?
3713,tt0089280,3094,4,film,noun,?
3728,tt0089280,3094,5,movie,noun,?
3734,tt0089280,3094,6,movie,noun,?
3739,tt0089280,3094,6,nosedive,noun,?
3742,tt0089280,3094,6,hell,noun,?
3748,tt0089280,3094,6,Club Scum,noun,?
3750,tt0089280,3094,6,sequence,noun,?
3755,tt0089280,3094,6,string,noun,?
3759,tt0089280,3094,6,joke,noun,?
3767,tt0089280,3094,7,film,noun,?
3769,tt0089280,3094,7,director Rick Sloane,noun,?
3774,tt0089280,3094,7,mention,noun,?
3777,tt0089280,3094,7,likes,noun,?
3779,tt0089280,3094,7,Coleman Francis,noun,?
3781,tt0089280,3094,7,Bill Rebane,noun,?
3787,tt0089280,3094,7,directors,noun,?
3790,tt0089280,3094,7,time,noun,?
3797,tt0089280,3094,8,movie,noun,?
3802,tt0089280,3094,9,Hobgoblins,noun,?
3818,tt0089280,3095,1,attempts,noun,?
3824,tt0089280,3095,1,god,noun,?
3826,tt0089280,3095,1,movie,noun,?
3832,tt0089280,3095,1,Rick Sloane,noun,directing
3834,tt0089280,3095,1,his production team,noun,?
3840,tt0089280,3095,1,video sequel,noun,?
3842,tt0089280,3095,1,year,noun,?
3846,tt0089280,3095,2,movies,noun,?
3849,tt0089280,3095,2,MST3K,noun,?
3856,tt0089280,3095,2,bottom,noun,?
3859,tt0089280,3095,2,barrel,noun,?
3866,tt0089280,3095,2,Manos,noun,?
3870,tt0089280,3095,2,Werewolf,noun,?
3875,tt0089280,3095,2,Incredibly Strange,noun,?
3882,tt0089280,3095,2,disasters,noun,?
3885,tt0089280,3095,2,Laserblast,noun,?
3889,tt0089280,3095,2,Zombie Nightmare,noun,?
3894,tt0089280,3095,2,Time Chasers,noun,?
3905,tt0089280,3095,2,pile,noun,?
3907,tt0089280,3095,2,garbage,noun,?
3917,tt0089280,3095,2,riffing,noun,?
3920,tt0089280,3095,3,simple,noun,?
3923,tt0089280,3095,3,movie,noun,?
3927,tt0089280,3095,3,bunch,noun,?
3929,tt0089280,3095,3,Munchies,noun,?
3931,tt0089280,3095,3,gremlins,noun,?
3937,tt0089280,3095,3,people,noun,?
3939,tt0089280,3095,3,desires,noun,?
3941,tt0089280,3095,3,fame,noun,?
3943,tt0089280,3095,3,fortune,noun,?
3945,tt0089280,3095,3,prowess,noun,?
3949,tt0089280,3095,3,course,noun,?
3951,tt0089280,3095,3,sex,noun,?
3953,tt0089280,3095,3,ways,noun,?
3958,tt0089280,3095,3,people,noun,?
3966,tt0089280,3095,4,kind,noun,?
3968,tt0089280,3095,4,movie,noun,?
3971,tt0089280,3095,4,acting,noun,?
3976,tt0089280,3095,4,test,noun,?
3978,tt0089280,3095,4,machismo,noun,?
3981,tt0089280,3095,4,example,noun,?
3987,tt0089280,3095,4,guys,noun,?
3993,tt0089280,3095,4,yard,noun,?
3995,tt0089280,3095,4,garden tools,noun,?
3998,tt0089280,3095,4,writing,noun,?
4005,tt0089280,3095,4,oft,noun,?
4007,tt0089280,3095,4,scene,noun,?
4010,tt0089280,3095,4,gremlin,noun,?
4014,tt0089280,3095,4,arm,noun,?
4017,tt0089280,3095,4,girl,noun,?
4027,tt0089280,3095,4,her head,noun,?
4029,tt0089280,3095,4,quarter,noun,?
4032,tt0089280,3095,4,left,noun,?
4040,tt0089280,3095,4,time,noun,?
4043,tt0089280,3095,4,movie,noun,?
4049,tt0089280,3095,4,story,noun,?
4054,tt0089280,3095,4,attention,noun,?
4058,tt0089280,3095,4,riff,noun,?
4061,tt0089280,3095,4,"""law",noun,?
4064,tt0089280,3095,4,future,noun,?
4066,tt0089280,3095,4,films,noun,?
4072,tt0089280,3095,4,FILMmakers,noun,?
4080,tt0089280,3095,4,furry puppets,noun,?
4084,tt0089280,3095,4,everyone,noun,?
4086,tt0089280,3095,4,screen,noun,?
4089,tt0089280,3095,5,movie,noun,?
4094,tt0089280,3096,1,starters,noun,?
4097,tt0089280,3096,1,Hobgoblins,noun,?
4106,tt0089280,3096,1,Gremlins,noun,?
4121,tt0089280,3096,2,anything,noun,?
4126,tt0089280,3096,2,movie,noun,?
4136,tt0089280,3096,3,bargain basement,noun,?
4138,tt0089280,3096,3,everything,noun,?
4141,tt0089280,3096,3,clearance,noun,?
4144,tt0089280,3096,3,scenes,noun,?
4147,tt0089280,3096,3,sound FX,noun,?
4151,tt0089280,3096,3,bland,noun,?
4154,tt0089280,3096,3,tapioca,noun,?
4157,tt0089280,3096,3,script,noun,?
4160,tt0089280,3096,3,everything humans,noun,?
4164,tt0089280,3096,3,their motion pictures,noun,?
4171,tt0089280,3096,3,tube,noun,?
4175,tt0089280,3096,4,plot,noun,?
4177,tt0089280,3096,5,Grrrr,noun,?
4179,tt0089280,3096,6,Meddling kids,noun,?
4184,tt0089280,3096,6,creatures,noun,?
4186,tt0089280,3096,6,movie lot,noun,?
4190,tt0089280,3096,6,people,noun,?
4193,tt0089280,3096,6,their fantasies,noun,?
4205,tt0089280,3096,8,wall,noun,?
4209,tt0089280,3096,8,side,noun,?
4211,tt0089280,3096,8,your room,noun,?
4219,tt0089280,3096,9,speed,noun,?
4221,tt0089280,3096,9,face,noun,?
4226,tt0089280,3096,10,THAT,noun,?
4231,tt0089280,3096,10,movie,noun,?
4241,tt0089280,3096,12,something,noun,?
4246,tt0089280,3096,12,leads,noun,?
4256,tt0089280,3096,13,scripts,noun,?
4259,tt0089280,3096,13,writers,noun,?
4263,tt0089280,3096,13,Hobgoblins,noun,?
4268,tt0089280,3096,14,Rick Sloane,noun,directing
4270,tt0089280,3096,14,effort,noun,?
4275,tt0089280,3096,15,Hobgoblins,noun,?
4277,tt0089280,3096,15,action,noun,?
4301,tt0089280,3096,18,film,noun,?
4310,tt0089280,3096,19,things,noun,?
4314,tt0089280,3096,19,separation,noun,?
4316,tt0089280,3096,19,church,noun,?
4318,tt0089280,3096,19,state,noun,?
4321,tt0089280,3096,19,restructuring,noun,?
4323,tt0089280,3096,19,Europe,noun,?
4326,tt0089280,3096,19,kind,noun,?
4328,tt0089280,3096,19,thing,noun,?
4334,tt0089280,3096,20,Hobgoblins,noun,?
4344,tt0089280,3096,20,your grandparents,noun,?
4346,tt0089280,3096,20,wallpaper,noun,?
4351,tt0089280,3096,20,flamingos,noun,?
4353,tt0089280,3096,20,your lawn,noun,?
4357,tt0089280,3096,20,underwear,noun,?
4361,tt0089280,3096,20,Home,noun,?
4376,tt0089280,3096,21,Mike,noun,?
4379,tt0089280,3096,21,robots fight,noun,?
4395,tt0089280,3096,21,Hobgoblins,noun,?
4405,tt0089280,3096,21,director DOES,noun,?
4410,tt0089280,3096,21,shin,noun,?
4418,tt0089280,3096,23,star,noun,?
4421,tt0089280,3096,23,Hobgoblins,noun,?
4425,tt0089280,3096,23,stars,noun,?
4428,tt0089280,3096,23,MST3K version,noun,?
4434,tt0089280,3097,1,questions,noun,?
4436,tt0089280,3097,1,spoilers,noun,?
4439,tt0089280,3097,1,movie,noun,?
4442,tt0089280,3097,1,director,noun,?
4450,tt0089280,3097,1,movie,noun,?
4455,tt0089280,3097,1,ways,noun,?
4459,tt0089280,3097,2,rip,noun,?
4462,tt0089280,3097,2,stuff,noun,?
4464,tt0089280,3097,2,Critters,noun,?
4466,tt0089280,3097,2,Gremlins,noun,?
4469,tt0089280,3097,2,movie,noun,?
4474,tt0089280,3097,2,levels,noun,?
4478,tt0089280,3097,2,humour,noun,?
4480,tt0089280,3097,2,horror,noun,?
4485,tt0089280,3097,2,films,noun,?
4492,tt0089280,3097,3,waste,noun,?
4494,tt0089280,3097,3,time,noun,?
4498,tt0089280,3097,3,actors,noun,?
4501,tt0089280,3097,3,dialogue,noun,?
4503,tt0089280,3097,3,front,noun,?
4506,tt0089280,3097,3,idiot director,noun,?
4510,tt0089280,3097,3,tosses,noun,?
4512,tt0089280,3097,3,toys,noun,?
4516,tt0089280,3097,4,They wrestle,noun,?
4519,tt0089280,3097,4,toys,noun,?
4524,tt0089280,3097,4,manner,noun,?
4527,tt0089280,3097,4,Tarzan films,noun,?
4531,tt0089280,3097,4,rubber crocodiles,noun,?
4562,tt0089280,3097,5,fashions,noun,?
4566,tt0089280,3097,5,cast,noun,?
4573,tt0089280,3097,6,aliens,noun,?
4581,tt0089280,3097,6,security guard,noun,?
4584,tt0089280,3097,6,film lot,noun,?
4590,tt0089280,3097,6,years confinement,noun,?
4596,tt0089280,3097,6,screw,noun,?
4599,tt0089280,3097,6,peoples minds,noun,?
4602,tt0089280,3097,7,guards,noun,?
4604,tt0089280,3097,7,recruit,noun,?
4607,tt0089280,3097,7,idiot,noun,?
4614,tt0089280,3097,7,warnings,noun,?
4617,tt0089280,3097,7,his gang,noun,?
4621,tt0089280,3097,7,friends,noun,?
4630,tt0089280,3097,7,adventures,noun,?
4637,tt0089280,3097,7,Grem,noun,?
4639,tt0089280,3097,8,Hobgoblins,noun,?
4642,tt0089280,3097,9,life,noun,?
4648,tt0089280,3097,9,gang,noun,?
4652,tt0089280,3097,9,knucklehead jock,noun,?
4657,tt0089280,3097,9,slut girlfriend,noun,?
4665,tt0089280,3097,9,girlfriend,noun,?
4670,tt0089280,3097,9,hero,noun,?
4674,tt0089280,3097,9,confidence,noun,?
4677,tt0089280,3097,9,his girlfriend,noun,?
4683,tt0089280,3097,10,First,noun,?
4688,tt0089280,3097,10,rake,noun,?
4690,tt0089280,3097,10,scene,noun,?
4694,tt0089280,3097,10,ex,noun,?
4696,tt0089280,3097,10,jock,noun,?
4704,tt0089280,3097,10,army,noun,?
4713,tt0089280,3097,10,hero,noun,?
4717,tt0089280,3097,10,end,noun,?
4720,tt0089280,3097,10,rake,noun,?
4725,tt0089280,3097,10,hours,noun,?
4734,tt0089280,3097,11,terminating,noun,?
4738,tt0089280,3097,11,pie fight style,noun,?
4743,tt0089280,3097,11,nightclub,noun,?
4745,tt0089280,3097,11,comedy hand grenades,noun,?
4748,tt0089280,3097,11,everything,noun,?
4751,tt0089280,3097,11,people,noun,?
4760,tt0089280,3097,12,film sorta,noun,?
4779,tt0089280,3097,14,train wreck,noun,?
4784,tt0089280,3097,14,your eyes,noun,?
4794,tt0089280,3097,15,fare,noun,?
4796,tt0089280,3097,15,Mystery Science Theater,noun,?
4799,tt0089280,3097,15,god,noun,?
4812,tt0089280,3097,16,Fashion Police,noun,?
4816,tt0089280,3097,16,number,noun,?
4819,tt0089280,3097,16,warrants,noun,?
4822,tt0089280,3097,16,cast,noun,?
4827,tt0089280,3097,16,anyone,noun,?
4833,tt0089280,3097,16,derision,noun,?
4836,tt0089280,3097,16,rake fight,noun,?
4839,tt0089280,3097,17,scores,noun,?
4850,tt0089280,3097,17,day,noun,?
4853,tt0089280,3098,1,Rick Sloane,noun,directing
4859,tt0089280,3098,1,movies,noun,?
4866,tt0089280,3098,1,fusion,noun,?
4869,tt0089280,3098,2,film,noun,?
4877,tt0089280,3098,3,movie,noun,?
4880,tt0089280,3098,3,Manos,noun,?
4882,tt0089280,3098,3,Hands,noun,?
4884,tt0089280,3098,3,Fate,noun,?
4888,tt0089280,3098,3,piece,noun,?
4890,tt0089280,3098,3,crap,noun,?
4898,tt0089280,3098,3,Manos,noun,?
4909,tt0089280,3098,3,your eyes,noun,?
4912,tt0089280,3098,3,pain,noun,?
4919,tt0089280,3098,4,tragedy,noun,?
4922,tt0089280,3098,4,movie,noun,?
4927,tt0089280,3098,4,man,noun,?
4931,tt0089280,3098,4,Hobgoblins,noun,?
4940,tt0089280,3098,4,scene,noun,?
4943,tt0089280,3098,5,time,noun,?
4948,tt0089280,3098,5,movie,noun,?
4952,tt0089280,3098,5,waste,noun,?
4954,tt0089280,3098,5,my life,noun,?
4957,tt0089280,3099,1,movie,noun,?
4965,tt0089280,3099,1,corny,noun,?
4971,tt0089280,3099,2,Something,noun,?
4973,tt0089280,3099,2,Daphne,noun,?
4978,tt0089280,3099,2,call girl,noun,?
4983,tt0089280,3099,2,damn,noun,?
4988,tt0089280,3099,2,word,noun,?
4990,tt0089280,3099,2,film radiates,noun,?
4992,tt0089280,3099,2,grotesquery,noun,?
4997,tt0089280,3099,2,brothel mistress,noun,?
5000,tt0089280,3099,3,film,noun,?
5002,tt0089280,3099,3,my skin,noun,?
5010,tt0089280,3099,3,organs,noun,?
5021,tt0089280,3099,4,things,noun,?
5028,tt0089280,3099,4,movie,noun,?
5036,tt0089280,3099,4,concept,noun,?
5039,tt0089280,3099,5,creature,noun,?
5042,tt0089280,3099,5,fantasies,noun,?
5045,tt0089280,3099,5,results,noun,?
5050,tt0089280,3099,5,cliché Worst Nightmare,noun,?
5054,tt0089280,3099,5,Twisted Wish,noun,?
5060,tt0089280,3099,5,film idea,noun,?
5062,tt0089280,3099,6,Thought,noun,?
5065,tt0089280,3099,6,reason,noun,?
5067,tt0089280,3099,6,hobgoblins,noun,?
5073,tt0089280,3099,6,day,noun,?
5081,tt0089280,3099,6,lights,noun,?
5085,tt0089280,3099,7,day,noun,?
5088,tt0089280,3099,7,lights,noun,?
5103,tt0089280,3099,8,Hobgoblins,noun,?
5106,tt0089280,3099,8,hobgoblins,noun,?
5111,tt0089280,3099,8,film studio,noun,?
5121,tt0089280,3099,8,plush toys,noun,?
5126,tt0089280,3099,8,course,noun,?
5129,tt0089280,3099,8,movie,noun,?
5131,tt0089280,3099,9,Discussion Question,noun,?
5142,tt0089280,3099,9,girlfriend,noun,?
5147,tt0089280,3099,9,garden tool combat,noun,?
5151,tt0089280,3099,9,chunkhead,noun,?
5153,tt0089280,3099,10,Explain,noun,?
5155,tt0089280,3100,1,Hobgoblins,noun,?
5157,tt0089280,3100,2,Hobgoblins,noun,?
5166,tt0089280,3100,3,film,noun,?
5168,tt0089280,3100,3,Manos,noun,?
5170,tt0089280,3100,3,Hands,noun,?
5172,tt0089280,3100,3,Fate,noun,?
5174,tt0089280,3100,3,Future War,noun,?
5178,tt0089280,3100,3,their money,noun,?
5182,tt0089280,3100,3,film,noun,?
5187,tt0089280,3100,4,one,noun,?
5189,tt0089280,3100,4,fun,noun,?
5196,tt0089280,3100,4,Manos,noun,?
5203,tt0089280,3100,5,Hobgoblins,noun,?
5209,tt0089280,3100,5,time capsule,noun,?
5214,tt0089280,3100,5,movie,noun,?
5218,tt0089280,3100,5,term,noun,?
5222,tt0089280,3100,5,"cheeze""",noun,?
5231,tt0089280,3100,6,term,noun,?
5237,tt0089280,3100,6,Hobgoblins,noun,?
5243,tt0089280,3100,6,puppets,noun,?
5251,tt0089280,3100,6,garden tool fight,noun,?
5261,tt0089280,3100,7,movie,noun,?
5265,tt0089280,3100,7,vehicle,noun,?
5267,tt0089280,3100,7,MST3K,noun,?
5271,tt0089280,3100,7,version,noun,?
5275,tt0089280,3100,7,way,noun,?
5279,tt0089280,3100,7,mess,noun,?
5282,tt0089280,3100,8,movie,noun,?
5284,tt0089280,3100,8,Mike,noun,?
5287,tt0089280,3100,8,bots lots,noun,?
5289,tt0089280,3100,8,ammunition,noun,?
5297,tt0089280,3100,8,liners,noun,?
5311,tt0089280,3100,9,help,noun,?
5313,tt0089280,3100,9,Mike,noun,?
5316,tt0089280,3100,9,bots,noun,?
5318,tt0089280,3100,10,God,noun,?
5331,tt0089280,3101,1,Gremlins,noun,?
5338,tt0089280,3101,1,train wreck,noun,?
5341,tt0089280,3101,1,movie,noun,?
5349,tt0089280,3101,2,B,noun,?
5351,tt0089280,3101,2,grade movie,noun,?
5356,tt0089280,3101,2,horror movies,noun,?
5360,tt0089280,3101,2,platform,noun,?
5364,tt0089280,3101,2,movie,noun,?
5366,tt0089280,3101,2,terms,noun,?
5368,tt0089280,3101,2,plot,noun,?
5373,tt0089280,3101,2,goodness,noun,?
5387,tt0089280,3101,3,security guard whose name,noun,?
5389,tt0089280,3101,3,importance,noun,?
5396,tt0089280,3101,5,minutes,noun,?
5399,tt0089280,3101,5,film,noun,?
5413,tt0089280,3101,5,his fantasy,noun,?
5417,tt0089280,3101,5,rock star,noun,?
5421,tt0089280,3101,5,pub,noun,?
5427,tt0089280,3101,6,appetizer,noun,?
5430,tt0089280,3101,6,scat,noun,?
5433,tt0089280,3101,6,course,noun,?
5437,tt0089280,3101,7,character,noun,?
5439,tt0089280,3101,7,KEVIN,noun,?
5443,tt0089280,3101,7,times,noun,?
5452,tt0089280,3101,7,pussy,noun,?
5459,tt0089280,3101,8,film,noun,?
5464,tt0089280,3101,8,audience,noun,?
5469,tt0089280,3101,8,nothing,noun,?
5474,tt0089280,3101,8,actor,noun,?
5476,tt0089280,3101,9,Kevin,noun,?
5480,tt0089280,3101,9,job,noun,?
5484,tt0089280,3101,9,security guard,noun,?
5490,tt0089280,3101,9,his security shift,noun,?
5493,tt0089280,3101,9,wait,noun,?
5497,tt0089280,3101,9,studio lot,noun,?
5504,tt0089280,3101,10,set,noun,?
5511,tt0089280,3101,10,studio,noun,?
5517,tt0089280,3101,11,film,noun,?
5519,tt0089280,3101,12,Kevin,noun,?
5526,tt0089280,3101,12,releases,noun,?
5528,tt0089280,3101,12,Hobgoblins,noun,?
5531,tt0089280,3101,13,Hobgoblins force people,noun,?
5537,tt0089280,3101,13,fantasies,noun,?
5544,tt0089280,3101,13,reason,noun,?
5551,tt0089280,3101,14,sunrise,noun,?
5554,tt0089280,3101,14,...or,noun,?
5561,tt0089280,3101,16,characters,noun,?
5563,tt0089280,3101,16,Kevin,noun,?
5567,tt0089280,3101,16,army friend NICK,noun,?
5569,tt0089280,3101,16,Nick,noun,?
5572,tt0089280,3101,16,DAPHNE whose character,noun,?
5576,tt0089280,3101,16,substance,noun,?
5579,tt0089280,3101,16,bitch slut attitude,noun,?
5581,tt0089280,3101,16,prostitute,noun,?
5583,tt0089280,3101,16,outfits,noun,?
5587,tt0089280,3101,17,Kevin,noun,?
5593,tt0089280,3101,17,girlfriend AMY,noun,?
5597,tt0089280,3101,17,desire,noun,?
5605,tt0089280,3101,17,Cher,noun,?
5609,tt0089280,3101,17,fishnet stockings,noun,?
5612,tt0089280,3101,17,pair,noun,?
5615,tt0089280,3101,17,grandma underpants,noun,?
5617,tt0089280,3101,17,top.,noun,?
5625,tt0089280,3101,18,works,noun,?
5632,tt0089280,3101,19,character,noun,?
5636,tt0089280,3101,19,KYLE.,noun,?
5639,tt0089280,3101,20,groups,noun,?
5641,tt0089280,3101,20,friends,noun,?
5647,tt0089280,3101,20,question,noun,?
5649,tt0089280,3101,21,Kyle,noun,?
5653,tt0089280,3101,21,creep,noun,?
5659,tt0089280,3101,21,hour,noun,?
5661,tt0089280,3101,21,self stimulating,noun,?
5663,tt0089280,3101,22,His hobbies,noun,?
5667,tt0089280,3101,22,sex chat lines,noun,?
5670,tt0089280,3101,22,people,noun,?
5672,tt0089280,3101,22,houses,noun,?
5676,tt0089280,3101,22,sniffing underwear,noun,?
5679,tt0089280,3101,23,story,noun,?
5683,tt0089280,3101,23,heroes search,noun,?
5686,tt0089280,3101,23,Hobgoblins,noun,?
5688,tt0089280,3101,23,knee,noun,?
5690,tt0089280,3101,23,creatures,noun,?
5693,tt0089280,3101,23,hand puppets,noun,?
5698,tt0089280,3101,23,reason,noun,?
5700,tt0089280,3101,23,attempt,noun,?
5707,tt0089280,3101,23,borders,noun,?
5711,tt0089280,3101,23,neighborhood,noun,?
5716,tt0089280,3101,24,characters,noun,?
5722,tt0089280,3101,24,fantasy,noun,?
5726,tt0089280,3101,24,anything,noun,?
5731,tt0089280,3101,24,millions,noun,?
5733,tt0089280,3101,24,dollars,noun,?
5737,tt0089280,3101,24,film,noun,?
5741,tt0089280,3101,24,budget,noun,?
5744,tt0089280,3101,25,SPOILERS AHEAD,noun,?
5747,tt0089280,3101,25,twist,noun,?
5750,tt0089280,3101,25,end,noun,?
5753,tt0089280,3101,25,movie,noun,?
5757,tt0089280,3101,25,watcher,noun,?
5764,tt0089280,3101,26,Hobgoblins,noun,?
5774,tt0089280,3101,26,will,noun,?
5779,tt0089280,3101,27,patience,noun,?
5782,tt0089280,3101,27,sunrise,noun,?
5785,tt0089280,3101,27,havoc,noun,?
5790,tt0089280,3101,27,story writers,noun,?
5792,tt0089280,3101,27,writer,noun,?
5794,tt0089280,3101,27,cramp,noun,?
5812,tt0089280,3101,28,security guard,noun,?
5823,tt0089280,3101,28,detonates explosives,noun,?
5831,tt0089280,3101,28,end,noun,?
5835,tt0089280,3101,28,Hobgoblins,noun,?
5838,tt0089280,3101,28,end,noun,?
5841,tt0089280,3101,28,roller coaster ride,noun,?
5847,tt0089280,3101,28,ride,noun,?
5850,tt0089280,3101,28,escalator,noun,?
5854,tt0089280,3101,29,badness,noun,?
5857,tt0089280,3101,29,film,noun,?
5862,tt0089280,3101,29,someone,noun,?
5864,tt0089280,3101,29,tears,noun,?
5878,tt0089280,3101,30,drinks beforehand,noun,?
5883,tt0089280,3101,30,consideration,noun,?
5886,tt0089280,3101,30,film,noun,?
5889,tt0089280,3101,30,mind,noun,?
5892,tt0089280,3102,1,matter,noun,?
5898,tt0089280,3102,1,movie,noun,?
5911,tt0089280,3102,2,horror,noun,?
5918,tt0089280,3102,2,movie,noun,?
5921,tt0089280,3102,2,monsters,noun,?
5923,tt0089280,3102,2,hand puppets,noun,?
5932,tt0089280,3102,3,comedy,noun,?
5941,tt0089280,3102,3,humor,noun,?
5953,tt0089280,3102,4,romance,noun,?
5959,tt0089280,3102,4,guy,noun,?
5965,tt0089280,3102,4,Bch,noun,?
5974,tt0089280,3102,5,action,noun,?
5983,tt0089280,3102,5,hero,noun,?
5990,tt0089280,3102,6,movie,noun,?
5995,tt0089280,3102,6,anything,noun,?
6002,tt0089280,3102,7,monsters,noun,?
6005,tt0089280,3102,7,puppets,noun,?
6008,tt0089280,3102,7,film,noun,?
6011,tt0089280,3102,7,attempt,noun,?
6014,tt0089280,3102,7,Gremlins type movie,noun,?
6022,tt0089280,3102,8,monsters,noun,?
6025,tt0089280,3102,8,genre,noun,?
6027,tt0089280,3102,9,Critters,noun,?
6035,tt0089280,3102,9,Ghoulies,noun,?
6037,tt0089280,3102,9,heck,noun,?
6040,tt0089280,3102,9,puppets,noun,?
6043,tt0089280,3102,9,Munchies,noun,?
6050,tt0089280,3102,10,characters,noun,?
