,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
2606,tt0029850,7931,9,manner,noun,?
2611,tt0029850,7931,10,case,noun,?
2614,tt0029850,7931,10,Russians,noun,?
2617,tt0029850,7931,10,Germans,noun,?
2621,tt0029850,7931,11,time,noun,?
2625,tt0029850,7931,11,WW2,noun,?
2627,tt0029850,7931,11,Russia,noun,?
2634,tt0029850,7931,11,invaders',noun,?
2643,tt0029850,7931,11,Eisenstein,noun,directing
2650,tt0029850,7931,11,film,noun,?
2654,tt0029850,7931,11,rallying call,noun,?
2657,tt0029850,7931,11,Russians,noun,?
2663,tt0029850,7931,11,piece,noun,?
2665,tt0029850,7931,11,their history,noun,?
2668,tt0029850,7931,12,end result,noun,?
2673,tt0029850,7931,12,something,noun,?
2681,tt0029850,7931,12,Battleship,noun,?
2683,tt0029850,7931,12,October,noun,?
2688,tt0029850,7931,12,nothing,noun,?
2693,tt0029850,7931,12,films,noun,?
2697,tt0029850,7931,12,Eisenstein,noun,directing
2704,tt0029850,7931,12,image,noun,?
2707,tt0029850,7931,12,content,noun,?
2714,tt0029850,7931,12,viewer,noun,?
2717,tt0029850,7931,12,style,noun,?
2722,tt0029850,7931,12,viewer,noun,?
2728,tt0029850,7931,13,terms Alexander Nevsky,noun,?
2737,tt0029850,7931,14,idea,noun,?
2739,tt0029850,7931,14,'Russia,noun,?
2742,tt0029850,7931,14,Germans,noun,?
2749,tt0029850,7931,14,moments,noun,?
2751,tt0029850,7931,14,things,noun,?
2765,tt0029850,7931,14,ideals,noun,?
2768,tt0029850,7931,15,example,noun,?
2775,tt0029850,7931,15,Germans,noun,?
2777,tt0029850,7931,15,Privka,noun,?
2784,tt0029850,7931,15,blob,noun,?
2793,tt0029850,7931,15,conquering intent,noun,?
2811,tt0029850,7931,16,pride,noun,?
2819,tt0029850,7931,16,nothing,noun,?
2828,tt0029850,7931,16,their Christian,noun,?
2830,tt0029850,7931,16,masters,noun,?
2840,tt0029850,7931,17,evil,noun,?
2843,tt0029850,7931,17,picture,noun,?
2846,tt0029850,7931,17,face,noun,?
2853,tt0029850,7931,17,minimum,noun,?
2858,tt0029850,7931,17,side,noun,?
2860,tt0029850,7931,17,kick,noun,?
2868,tt0029850,7931,18,scene,noun,?
2872,tt0029850,7931,18,ice scape battle,noun,?
2876,tt0029850,7931,18,Russian troupe,noun,?
2879,tt0029850,7931,18,joke,noun,?
2894,tt0029850,7931,18,depth,noun,?
2909,tt0029850,7931,19,Alexander Nevsky,noun,?
2912,tt0029850,7931,19,its battle songs,noun,?
2916,tt0029850,7931,19,pride,noun,?
2918,tt0029850,7931,19,warfare,noun,?
2924,tt0029850,7931,19,complexities,noun,?
2926,tt0029850,7931,19,characters,noun,?
2930,tt0029850,7931,19,Nevsky,noun,?
2936,tt0029850,7931,19,fashion,noun,?
2939,tt0029850,7931,19,questioning,noun,?
2942,tt0029850,7931,19,start,noun,?
2945,tt0029850,7931,19,Nikolai Cherkasov who,noun,?
2951,tt0029850,7931,19,way,noun,?
2953,tt0029850,7931,19,Eistenstein,noun,?
2955,tt0029850,7931,19,intention,noun,?
2963,tt0029850,7931,19,force,noun,?
2970,tt0029850,7931,19,tale,noun,?
2979,tt0029850,7931,20,naturalism,noun,?
2982,tt0029850,7931,20,Eisenstein film,noun,?
2989,tt0029850,7931,20,Kosher pig,noun,?
2991,tt0029850,7931,20,feet,noun,?
2994,tt0029850,7931,20,deli,noun,?
2999,tt0029850,7931,21,reason,noun,?
3003,tt0029850,7931,21,picture,noun,?
3007,tt0029850,7931,21,acting,noun,?
3014,tt0029850,7931,21,look,noun,?
3017,tt0029850,7931,21,film,noun,?
3028,tt0029850,7931,21,environment,noun,?
3030,tt0029850,7931,21,Eisenstein,noun,directing
3036,tt0029850,7931,22,epic scale it,noun,?
3045,tt0029850,7931,22,films,noun,?
3049,tt0029850,7931,22,number,noun,?
3051,tt0029850,7931,22,extras,noun,?
3057,tt0029850,7931,22,battle scenes,noun,?
3062,tt0029850,7931,22,scenes,noun,?
3065,tt0029850,7931,22,cities,noun,?
3069,tt0029850,7931,22,hundreds,noun,?
3071,tt0029850,7931,22,people,noun,?
3077,tt0029850,7931,23,fact,noun,?
3084,tt0029850,7931,23,director,noun,?
3087,tt0029850,7931,23,Hollywood,noun,?
3094,tt0029850,7931,23,kind,noun,?
3097,tt0029850,7931,23,epic,noun,?
3100,tt0029850,7931,23,war,noun,?
3109,tt0029850,7931,23,look,noun,?
3112,tt0029850,7931,23,film,noun,?
3118,tt0029850,7931,23,sound,noun,?
3126,tt0029850,7931,24,thought,noun,?
3131,tt0029850,7931,24,film,noun,?
3136,tt0029850,7931,24,strokes,noun,?
3140,tt0029850,7931,24,times,noun,?
3147,tt0029850,7931,25,month,noun,?
3150,tt0029850,7931,25,battle,noun,?
3153,tt0029850,7931,25,ice,noun,?
3161,tt0029850,7931,25,soldiers,noun,?
3169,tt0029850,7931,25,bugs,noun,?
3174,tt0029850,7931,25,Eisenstein inter cuts,noun,?
3177,tt0029850,7931,25,ups,noun,?
3180,tt0029850,7931,25,actors,noun,?
3186,tt0029850,7931,25,shots,noun,?
3191,tt0029850,7931,25,editing,noun,?
3196,tt0029850,7931,26,course,noun,?
3203,tt0029850,7931,26,power,noun,?
3206,tt0029850,7931,26,music,noun,?
3210,tt0029850,7931,26,Sergei Prokofiev,noun,?
3216,tt0029850,7931,26,rousing scores,noun,?
3220,tt0029850,7931,26,work,noun,?
3224,tt0029850,7931,27,while,noun,?
3226,tt0029850,7931,27,director,noun,?
3228,tt0029850,7931,27,editing,noun,?
3230,tt0029850,7931,27,our eyes,noun,?
3236,tt0029850,7931,27,action,noun,?
3238,tt0029850,7931,27,breakneck speed,noun,?
3246,tt0029850,7931,28,film,noun,?
3254,tt0029850,7931,28,greats,noun,?
3259,tt0029850,7931,28,Odessa Stairs sequence,noun,?
3279,tt0029850,7931,29,faults,noun,?
3286,tt0029850,7931,29,director,noun,?
3295,tt0029850,7931,29,medium,noun,?
3298,tt0029850,7931,29,sound,noun,?
3306,tt0029850,7931,30,Ivan,noun,?
3308,tt0029850,7931,30,Terrible,noun,?
3313,tt0029850,7931,30,criticism,noun,?
3317,tt0029850,7931,30,his direction,noun,?
3319,tt0029850,7931,30,actors,noun,?
3332,tt0029850,7931,30,melodrama,noun,?
3337,tt0029850,7931,30,pitch,noun,?
3341,tt0029850,7931,30,sub plot,noun,?
3345,tt0029850,7931,30,soldiers,noun,?
3349,tt0029850,7931,30,Olga,noun,?
3353,tt0029850,7931,30,example,noun,?
3364,tt0029850,7931,31,Alexander Nevsky,noun,?
3373,tt0029850,7931,31,ratchets,noun,?
3376,tt0029850,7931,31,engagement,noun,?
3379,tt0029850,7931,31,action,noun,?
3382,tt0029850,7931,31,film,noun,?
3386,tt0029850,7931,31,level,noun,?
3390,tt0029850,7931,31,benchmark,noun,?
3392,tt0029850,7931,31,films,noun,?
3394,tt0029850,7931,31,today,noun,?
3402,tt0029850,7931,32,Grade,noun,?
3410,tt0029850,7921,1,movies,noun,?
3418,tt0029850,7921,1,side,noun,?
3423,tt0029850,7921,1,shortcomings,noun,?
3425,tt0029850,7921,1,result,noun,?
3428,tt0029850,7921,1,date,noun,?
3430,tt0029850,7921,1,location,noun,?
3432,tt0029850,7921,1,its productionand accentuate,noun,?
3438,tt0029850,7921,2,ways,noun,?
3444,tt0029850,7921,2,film,noun,?
3448,tt0029850,7921,3,parody,noun,?
3452,tt0029850,7921,3,line summary,noun,?
3458,tt0029850,7921,3,shortcoming,noun,?
3461,tt0029850,7921,3,English speaker,noun,?
3467,tt0029850,7921,3,subtitles,noun,?
3470,tt0029850,7921,4,print,noun,?
3477,tt0029850,7921,4,Film Export,noun,?
3479,tt0029850,7921,4,subtitles,noun,?
3485,tt0029850,7921,4,grammar,noun,?
3491,tt0029850,7921,4,impression,noun,?
3494,tt0029850,7921,4,century speech,noun,?
3498,tt0029850,7921,5,impact,noun,?
3501,tt0029850,7921,5,nonsense,noun,?
3510,tt0029850,7921,5,subtitles,noun,?
3516,tt0029850,7921,5,time,noun,?
3520,tt0029850,7921,5,images,noun,?
3526,tt0029850,7921,6,imagery,noun,?
3529,tt0029850,7921,6,films,noun,?
3531,tt0029850,7921,6,strength,noun,?
3537,tt0029850,7921,6,issue,noun,?
3540,tt0029850,7921,7,IMDB niks,noun,?
3543,tt0029850,7921,7,plenty,noun,?
3547,tt0029850,7921,7,propaganda elements,noun,?
3550,tt0029850,7921,7,film,noun,?
3553,tt0029850,7921,7,case,noun,?
3555,tt0029850,7921,7,viewer,noun,?
3567,tt0029850,7921,8,plenty,noun,?
3570,tt0029850,7921,8,battle,noun,?
3573,tt0029850,7921,8,ice scene,noun,?
3579,tt0029850,7921,8,my view,noun,?
3582,tt0029850,7921,9,love interest,noun,?
3586,tt0029850,7921,9,subtlety,noun,?
3594,tt0029850,7921,9,charm,noun,?
3613,tt0029850,7921,11,Prokofiev music,noun,?
3616,tt0029850,7921,11,film,noun,?
3621,tt0029850,7921,11,film,noun,?
3624,tt0029850,7921,12,images,noun,?
3627,tt0029850,7921,12,music complement,noun,?
3636,tt0029850,7921,13,images,noun,?
3642,tt0029850,7921,13,mind,noun,?
3646,tt0029850,7921,13,time,noun,?
3648,tt0029850,7921,14,Bergman,noun,?
3652,tt0029850,7921,14,lot,noun,?
3655,tt0029850,7921,14,images,noun,?
3657,tt0029850,7921,14,imagery,noun,?
3661,tt0029850,7921,14,pieces,noun,?
3665,tt0029850,7921,15,Seventh Seal,noun,?
3668,tt0029850,7921,15,Virgin Spring building,noun,?
3672,tt0029850,7921,15,Eisenstein,noun,directing
3674,tt0029850,7921,15,ideas,noun,?
3677,tt0029850,7921,16,film,noun,?
3684,tt0029850,7921,16,USSR.,noun,?
3687,tt0029850,7921,17,context,noun,?
3691,tt0029850,7921,17,masterpiece,noun,?
3701,tt0029850,7921,18,viewer,noun,?
3710,tt0029850,7921,18,flow,noun,?
3715,tt0029850,7921,18,treats,noun,?
3717,tt0029850,7921,18,show,noun,?
3726,tt0029850,7920,1,Serge Prokofiev1891,noun,?
3737,tt0029850,7920,1,score,noun,?
3743,tt0029850,7920,1,lyrics,noun,?
3751,tt0029850,7920,2,lyrics,noun,?
3753,tt0029850,7920,2,Alexander Nevsky,noun,?
3757,tt0029850,7920,2,nothing,noun,?
3764,tt0029850,7920,2,witness,noun,?
3767,tt0029850,7920,2,song,noun,?
3776,tt0029850,7920,2,scores,noun,?
3781,tt0029850,7920,2,literature,noun,?
3784,tt0029850,7920,3,film,noun,?
3788,tt0029850,7920,3,score,noun,?
3792,tt0029850,7920,3,place,noun,?
3795,tt0029850,7920,3,world,noun,?
3805,tt0029850,7920,3,internet,noun,?
3810,tt0029850,7920,4,composers,noun,?
3812,tt0029850,7920,4,website,noun,?
3817,tt0029850,7920,4,his estate,noun,?
3821,tt0029850,7920,4,care,noun,?
3825,tt0029850,7920,4,score,noun,?
3828,tt0029850,7920,4,score,noun,?
3844,tt0029850,7920,5,boldness,noun,?
3856,tt0029850,7920,5,Great Novgorod,noun,?
3861,tt0029850,7920,6,song,noun,?
3863,tt0029850,7920,6,Alexander Nevsky,noun,?
3866,tt0029850,7920,7,",it",noun,?
3870,tt0029850,7920,7,River Neva,noun,?
3873,tt0029850,7920,7,River Neva,noun,?
3877,tt0029850,7920,7,waters,noun,?
3880,tt0029850,7920,8,we slew our foes'pick,noun,?
3883,tt0029850,7920,8,men,noun,?
3888,tt0029850,7920,8,men,noun,?
3890,tt0029850,7920,8,army,noun,?
3892,tt0029850,7920,8,Swedes,noun,?
3907,tt0029850,7920,12,their ships,noun,?
3909,tt0029850,7920,12,war,noun,?
3911,tt0029850,7920,12,kindling,noun,?
3915,tt0029850,7920,13,fight our blood,noun,?
3922,tt0029850,7920,13,land,noun,?
3926,tt0029850,7920,13,land,noun,?
3932,tt0029850,7920,15,broadaxe,noun,?
3938,tt0029850,7920,15,street,noun,?
3940,tt0029850,7920,15,their ranks,noun,?
3942,tt0029850,7920,15,lane,noun,?
3944,tt0029850,7920,15,spears,noun,?
3951,tt0029850,7920,16,invading,noun,?
3955,tt0029850,7920,16,grass,noun,?
3958,tt0029850,7920,16,desert soil,noun,?
3966,tt0029850,7920,17,Land,noun,?
3972,tt0029850,7920,18,Russia,noun,?
3977,tt0029850,7920,18,death,noun,?
3979,tt0029850,7920,19,Rise,noun,?
3983,tt0029850,7920,19,"land ,arise ,rise",noun,?
3985,tt0029850,7920,19,arms,noun,?
3987,tt0029850,7920,19,Novgorod,noun,?
3990,tt0029850,7920,20,call,noun,?
3992,tt0029850,7920,20,arms,noun,?
3996,tt0029850,7920,20,arms,noun,?
3998,tt0029850,7920,20,Russian folk,noun,?
4000,tt0029850,7920,20,battle,noun,?
4004,tt0029850,7920,20,fight,noun,?
4006,tt0029850,7920,20,"death ,arise",noun,?
4008,tt0029850,7920,20,people,noun,?
4016,tt0029850,7920,20,land,noun,?
4020,tt0029850,7920,21,warriors,noun,?
4024,tt0029850,7920,21,fame,noun,?
4026,tt0029850,7920,21,warriors,noun,?
4031,tt0029850,7920,22,home,noun,?
4035,tt0029850,7920,22,soil,noun,?
4037,tt0029850,7920,22,ye people,noun,?
4039,tt0029850,7920,22,folk,noun,?
4044,tt0029850,7920,23,Native Russia,noun,?
4046,tt0029850,7920,23,foe,noun,?
4050,tt0029850,7920,24,Rise,noun,?
4052,tt0029850,7920,24,arms,noun,?
4055,tt0029850,7920,24,mother Russia,noun,?
4058,tt0029850,7920,25,foe,noun,?
4062,tt0029850,7920,25,"Russian Land ,no",noun,?
4064,tt0029850,7920,25,troops,noun,?
4067,tt0029850,7920,25,"Russia ,unseen",noun,?
4070,tt0029850,7920,25,ways,noun,?
4072,tt0029850,7920,25,Russia,noun,?
4074,tt0029850,7920,25,foe,noun,?
4078,tt0029850,7920,25,fields,noun,?
4081,tt0029850,7920,25,reader,noun,?
4093,tt0029850,7920,25,field,noun,?
4103,tt0029850,7920,25,snow,noun,?
4105,tt0029850,7920,25,field,noun,?
4112,tt0029850,7920,25,field,noun,?
4114,tt0029850,7920,25,death,noun,?
4121,tt0029850,7920,26,warriors,noun,?
4126,tt0029850,7920,26,youths,noun,?
4135,tt0029850,7920,27,saber,noun,?
4142,tt0029850,7920,27,arrow,noun,?
4145,tt0029850,7920,28,their wounds blood,noun,?
4148,tt0029850,7920,28,rain,noun,?
4152,tt0029850,7920,28,soil,noun,?
4156,tt0029850,7920,28,fields,noun,?
4162,tt0029850,7920,29,Russia,noun,?
4165,tt0029850,7920,29,death,noun,?
4170,tt0029850,7920,29,my kiss,noun,?
4174,tt0029850,7920,29,eyes,noun,?
4179,tt0029850,7920,29,lad,noun,?
4188,tt0029850,7920,29,wife,noun,?
4192,tt0029850,7920,29,friend,noun,?
4194,tt0029850,7920,30,I'LL,noun,?
4201,tt0029850,7920,30,man,noun,?
4203,tt0029850,7920,30,charm,noun,?
4205,tt0029850,7920,30,beauty,noun,?
4217,tt0029850,7920,31,man,noun,?
4220,tt0029850,7920,31,"brave,",noun,?
4227,tt0029850,7920,31,warriors,noun,?
4231,tt0029850,7920,32,its conclusion,noun,?
4233,tt0029850,7920,32,Nevskys entry,noun,?
4235,tt0029850,7920,32,PskovIn,noun,?
4238,tt0029850,7920,32,campaign Russia,noun,?
4241,tt0029850,7920,32,war,noun,?
4243,tt0029850,7920,33,Russia,noun,?
4248,tt0029850,7920,33,troops,noun,?
4253,tt0029850,7920,34,land,noun,?
4255,tt0029850,7920,34,foe,noun,?
4259,tt0029850,7920,35,Foes,noun,?
4266,tt0029850,7920,35,death,noun,?
4268,tt0029850,7920,36,Celebrate,noun,?
4272,tt0029850,7920,36,mother Russia,noun,?
4277,tt0029850,7920,37,land foe men,noun,?
4282,tt0029850,7920,38,Foes,noun,?
4287,tt0029850,7920,38,towns,noun,?
4289,tt0029850,7920,38,fields,noun,?
4294,tt0029850,7920,38,Russia,noun,?
4299,tt0029850,7920,38,death,noun,?
4302,tt0029850,7920,39,our Russia,noun,?
4307,tt0029850,7920,39,Russia,noun,?
4309,tt0029850,7920,39,foe,noun,?
4313,tt0029850,7920,40,Celebrate,noun,?
4317,tt0029850,7920,40,mother Russia,noun,?
4321,tt0029850,7920,41,Russia,noun,?
4324,tt0029850,7920,41,triumph,noun,?
4327,tt0029850,7920,41,celebration,noun,?
4329,tt0029850,7920,42,Celebrate,noun,?
4333,tt0029850,7920,42,motherland,noun,?
4340,tt0029850,7920,43,Prokofiev,noun,?
4345,tt0029850,7920,43,bit,noun,?
4347,tt0029850,7920,43,pressure,noun,?
4349,tt0029850,7920,43,Stalin,noun,?
4361,tt0029850,7920,44,score,noun,?
4369,tt0029850,7920,44,Stalin,noun,?
4377,tt0029850,7920,45,beauty,noun,?
4383,tt0029850,7920,45,world,noun,?
4385,tt0029850,7920,45,Nevsky,noun,?
4389,tt0029850,7920,45,Hero whose God,noun,?
4391,tt0029850,7920,45,attributes,noun,?
4395,tt0029850,7920,45,participation,noun,?
4398,tt0029850,7920,45,love,noun,?
4405,tt0029850,7920,46,telling,noun,?
4408,tt0029850,7920,46,story,noun,?
4410,tt0029850,7920,46,Alexander Nevsky,noun,?
4417,tt0029850,7932,1,viewer reactions,noun,?
4430,tt0029850,7932,3,glib,noun,?
4433,tt0029850,7932,4,Perception,noun,?
4435,tt0029850,7932,4,concept,noun,?
4441,tt0029850,7932,5,Fred Astaire musicals,noun,?
4447,tt0029850,7932,5,songs,noun,?
4450,tt0029850,7932,5,Fred,noun,?
4453,tt0029850,7932,5,grace,noun,?
4456,tt0029850,7932,6,comrades,noun,?
4466,tt0029850,7932,6,parasites,noun,?
4470,tt0029850,7932,6,downtrodden,noun,?
4478,tt0029850,7932,6,criticism,noun,?
4481,tt0029850,7932,6,propaganda,noun,?
4485,tt0029850,7932,7,movie,noun,?
4490,tt0029850,7932,7,values,noun,?
4492,tt0029850,7932,7,its time,noun,?
4494,tt0029850,7932,7,place,noun,?
4505,tt0029850,7932,7,pipers,noun,?
4509,tt0029850,7932,7,tune,noun,?
4512,tt0029850,7932,8,art transcends,noun,?
4524,tt0029850,7932,8,Quiet,noun,?
4528,tt0029850,7932,8,front,noun,?
4540,tt0029850,7932,10,years,noun,?
4545,tt0029850,7932,11,images,noun,?
4549,tt0029850,7932,11,my brain,noun,?
4555,tt0029850,7932,12,battle scene,noun,?
4572,tt0029850,7932,14,ice,noun,?
4575,tt0029850,7932,14,someone,noun,?
4581,tt0029850,7932,15,death,noun,?
4599,tt0029850,7932,17,effects,noun,?
4610,tt0029850,7932,18,age,noun,?
4613,tt0029850,7932,18,attention spans,noun,?
4615,tt0029850,7932,19,Mozart,noun,?
4619,tt0029850,7932,19,notes,noun,?
4622,tt0029850,7932,20,Propaganda,noun,?
4624,tt0029850,7932,20,Catholic Church,noun,?
4628,tt0029850,7932,21,Vatican,noun,?
4630,tt0029850,7932,21,STILL,noun,?
4638,tt0029850,7932,21,favors,noun,?
4643,tt0029850,7932,21,Christian democrat gov.,noun,?
4646,tt0029850,7932,21,Croatia,noun,?
4650,tt0029850,7932,21,,noun,?
4653,tt0029850,7932,21,chaos,noun,?
4655,tt0029850,7932,21,genocides,noun,?
4659,tt0029850,7932,22,props,noun,?
4662,tt0029850,7932,22,lighting,noun,?
4664,tt0029850,7932,22,Nevsky,noun,?
4668,tt0029850,7932,22,world ,noun,?
4671,tt0029850,7932,22,Breughel,noun,?
4677,tt0029850,7932,23,Hampton Court Palace,noun,?
4680,tt0029850,7932,23,massacre,noun,?
4682,tt0029850,7932,24,Crude,noun,?
4684,tt0029850,7932,24,nationalist propaganda,noun,?
4688,tt0029850,7932,24,it tears,noun,?
4691,tt0029850,7932,24,heart,noun,?
4699,tt0029850,7932,26,Henry V Olivier movie,noun,?
4701,tt0029850,7932,27,Naturalism,noun,?
4704,tt0029850,7932,28,anyone,noun,?
4708,tt0029850,7932,28,knight killers,noun,?
4717,tt0029850,7932,29,music,noun,?
4719,tt0029850,7932,29,Prokofiev,noun,?
4724,tt0029850,7932,30,Ken Russell,noun,?
4726,tt0029850,7932,30,Eisenstein,noun,directing
4729,tt0029850,7932,30,balls,noun,?
4731,tt0029850,7932,30,genius,noun,?
4734,tt0029850,7932,30,sound,noun,?
4736,tt0029850,7932,30,image,noun,?
4740,tt0029850,7932,30,octane level,noun,?
4747,tt0029850,7932,31,snaffle,noun,?
4749,tt0029850,7932,31,bit,noun,?
4758,tt0029850,7932,32,time,noun,?
4760,tt0029850,7932,33,Eisenstein,noun,directing
4764,tt0029850,7932,33,Wehrmacht helmets,noun,?
4768,tt0029850,7932,33,his model,noun,?
4774,tt0029850,7932,33,buckets,noun,?
4778,tt0029850,7932,33,Teutonic knights,noun,?
4782,tt0029850,7932,33,pageants,noun,?
4785,tt0029850,7932,33,1930s,noun,?
4787,tt0029850,7932,34,Eisenstein,noun,directing
4790,tt0029850,7932,34,genius,noun,?
4794,tt0029850,7932,34,Hollywood directors,noun,?
4802,tt0029850,7932,34,time,noun,?
4804,tt0029850,7932,34,funding,noun,?
4808,tt0029850,7932,35,directors,noun,?
4813,tt0029850,7932,35,shackles,noun,?
4818,tt0029850,7932,35,money,noun,?
4821,tt0029850,7932,36,Kurasawa,noun,?
4828,tt0029850,7932,36,movie,noun,?
4830,tt0029850,7932,36,communist Russia,noun,?
4840,tt0029850,7932,37,country,noun,?
4843,tt0029850,7932,37,Russell,noun,?
4847,tt0029850,7932,38,propaganda,noun,?
4851,tt0029850,7932,38,eye,noun,?
4854,tt0029850,7932,38,beholder,noun,?
4858,tt0029850,7932,39,people,noun,?
4862,tt0029850,7932,39,peace,noun,?
4864,tt0029850,7932,39,world,noun,?
4871,tt0029850,7932,40,Nevsky,noun,?
4875,tt0029850,7932,41,battle,noun,?
4879,tt0029850,7932,41,grieving,noun,?
4884,tt0029850,7932,41,their cognitions,noun,?
4893,tt0029850,7932,42,gas chambers,noun,?
4895,tt0029850,7932,42,SS,noun,?
4900,tt0029850,7932,42,Triumph,noun,?
4903,tt0029850,7932,42,Will,noun,?
4911,tt0029850,7932,43,Nevsky DVD,noun,?
4915,tt0029850,7916,1,Alexander Nevsky,noun,?
4923,tt0029850,7916,1,masterpiece,noun,?
4932,tt0029850,7916,3,People,noun,?
4943,tt0029850,7916,3,battles,noun,?
4947,tt0029850,7916,3,music,noun,?
4951,tt0029850,7916,4,effects,noun,?
4962,tt0029850,7916,4,organ,noun,?
4965,tt0029850,7916,4,sounds,noun,?
4974,tt0029850,7916,5,film buffs,noun,?
4983,tt0029850,7916,5,viewer,noun,?
4985,tt0029850,7916,5,Alexander Nevsky,noun,?
4991,tt0029850,7916,5,propaganda,noun,?
4995,tt0029850,7916,5,music,noun,?
5000,tt0029850,7916,5,film buffs,noun,?
5004,tt0029850,7916,6,film,noun,?
5011,tt0029850,7916,6,master piece,noun,?
5018,tt0029850,7916,7,bits,noun,?
5022,tt0029850,7916,8,costumes,noun,?
5025,tt0029850,7916,8,Teutonic knights,noun,?
5030,tt0029850,7916,8,battle scenes,noun,?
5036,tt0029850,7916,8,time,noun,?
5042,tt0029850,7916,9,master piece,noun,?
5048,tt0029850,7916,9,age,noun,?
5051,tt0029850,7929,1,film,noun,?
5056,tt0029850,7929,1,classics,noun,?
5058,tt0029850,7929,1,cinema history,noun,?
5067,tt0029850,7929,2,audiences,noun,?
5071,tt0029850,7929,2,people,noun,?
5089,tt0029850,7929,4,Cherkassov,noun,?
5094,tt0029850,7929,4,presence,noun,?
5097,tt0029850,7929,4,Alexander Nevskyi,noun,?
5106,tt0029850,7929,4,Ivan Groznyi Ivan,noun,?
5108,tt0029850,7929,4,Terrible,noun,?
5110,tt0029850,7929,4,years,noun,?
5114,tt0029850,7929,5,music,noun,?
5120,tt0029850,7929,6,complaint,noun,?
5124,tt0029850,7929,6,soundtrack,noun,?
5136,tt0029850,7929,7,Russian,noun,?
5150,tt0029850,7929,7,words,noun,?
5158,tt0029850,7929,7,%,noun,?
5161,tt0029850,7929,7,subtitles,noun,?
5170,tt0029850,7929,8,videotape,noun,?
5173,tt0029850,7929,8,library,noun,?
5181,tt0029850,7929,9,DVD version,noun,?
5186,tt0029850,7929,9,sound,noun,?
5198,tt0029850,7929,10,actors,noun,?
5205,tt0029850,7929,10,Old Church Slavonic,noun,?
5212,tt0029850,7929,11,subtitles,noun,?
